27.283370, -84.221731, 0.076946
38.290259, 33.198887, 0.163194
86.200419, -81.042850, 0.096976
14.629509, -19.909790, 0.083490
43.993080, -69.177524, 0.074312
-22.711377, -10.065204, 0.066971
-27.901442, -80.736591, 0.041467
-26.198549, -69.471564, 0.185342
-95.102026, -14.839716, 0.065192
-11.618156, 32.275344, 0.420742
-74.200332, 53.482505, 0.202191
-81.841868, -54.688513, 0.012462
-53.965718, 66.301090, 0.037344
-49.425417, -41.766310, 0.112646
11.967939, -78.982128, 0.055050
80.308643, -42.269977, 0.109983
71.615349, 18.670813, 0.145703
-69.258184, -7.930342, 0.056687
10.012579, -52.801131, 0.126304
60.702377, 23.235431, 0.080234
-42.644863, -55.587266, 0.123246
-63.874615, 27.633997, 0.236275
-65.325784, -25.074847, 0.167246
-26.590236, -10.238557, 0.167303
22.668834, 58.092139, 0.128829
43.585821, -11.744026, 0.066054
-54.906400, 20.757019, 0.103757
-63.811365, 41.740123, 0.074916
45.055865, 49.909735, 0.178774
60.202208, -16.239701, 0.256626
-44.779678, -34.980325, 0.164491
47.756462, 63.083811, 0.262583
-66.775771, -21.315871, 0.264191
-72.259440, 1.489676, 0.005966
-88.395820, 47.799859, 0.112783
41.115195, 55.649344, 0.100492
-56.636338, -7.966952, 0.174533
73.060718, 54.510595, 0.085410
74.274107, -44.532704, 0.017309
1.154265, 33.470770, 0.288319
66.467911, -49.417820, 0.132714
-16.157533, -35.596586, 0.012622
-78.461212, -16.981473, 0.114953
31.802965, 52.666971, 0.006770
-46.008627, -10.811228, 0.036181
-51.601915, 35.465624, 0.055742
-47.129376, 15.074987, 0.060010
-38.277307, 74.397922, 0.005917
34.788647, -32.673140, 0.091986
66.392466, -3.509597, 0.033432
-97.427130, -3.083140, 0.174571
62.011512, 24.928038, 0.241358
-23.548474, 45.960651, 0.126812
55.425549, 31.875931, 0.197933
-52.090953, 44.470603, 0.132407
31.539361, 82.715773, 0.240185
54.361724, 42.644110, 0.253933
-12.196762, -66.522643, 0.014328
-88.282727, 77.788802, 0.005182
-99.438542, 69.906442, 0.057516
42.720360, 53.173929, 0.100242
-15.159844, 37.492288, 0.046490
66.665447, -77.331220, 0.066480
-47.383529, 78.365230, 0.067701
-75.607583, 82.794770, 0.026070
5.987746, -6.267652, 0.296727
-37.415642, -81.008621, 0.076959
89.691167, 44.143799, 0.246390
-18.358806, -81.387874, 0.180545
2.263877, 14.970004, 0.181842
-42.756256, 46.828732, 0.139900
-50.940301, 60.136090, 0.120237
-74.151388, 72.873395, 0.010311
-65.136488, 20.659704, 0.086988
38.455996, 58.624957, 0.183265
87.919116, 44.024166, 0.031412
27.487333, -22.129731, 0.059208
27.992504, -38.216380, 0.061587
60.413306, 26.023640, 0.042316
1.774526, 79.104782, 0.208460
-91.218711, 71.332740, 0.113731
10.540630, 15.196130, 0.035364
-68.301170, -64.163228, 0.150016
-17.815894, 17.200925, 0.082684
-93.349317, 14.986668, 0.025921
12.629661, 68.283986, 0.109843
57.096495, 38.957759, 0.098282
11.695585, 25.911803, 0.141240
70.451748, -43.211962, 0.114609
-39.680882, -46.875095, 0.022794
25.037020, -47.002298, 0.002006
-36.891030, 13.268905, 0.258845
56.957833, -55.002894, 0.046160
79.314063, 83.259272, 0.159764
-34.531981, -11.604542, 0.054573
92.833806, -13.454914, 0.032844
41.416731, -63.485358, 0.162644
22.170042, 78.403175, 0.070969
-85.620012, -62.274271, 0.102782
-39.932249, 51.964142, 0.129895
83.452986, 21.429477, 0.059003
-84.789448, -27.995468, 0.288030
66.092355, -52.367190, 0.086574
-14.288500, -7.116558, 0.175940
-73.215612, -50.208008, 0.042234
72.843299, 61.481648, 0.122363
-87.965276, -71.193810, 0.131022
-16.044097, 68.291973, 0.092196
-90.265809, -79.110693, 0.151009
-56.077218, 35.814389, 0.002214
-66.711683, -23.856252, 0.137711
64.102987, 21.379037, 0.142786
44.979675, 50.695943, 0.067737
95.190181, -16.171756, 0.050369
-37.162632, 70.259982, 0.102103
-63.432202, 59.477513, 0.106158
-67.584428, 82.361197, 0.023438
32.895489, -70.526217, 0.274259
92.475794, 82.753846, 0.245130
-65.862437, -45.579363, 0.150369
78.813019, -44.477291, 0.189274
-2.801210, -62.394223, 0.123015
15.226509, 13.803964, 0.164371
89.515486, -3.933222, 0.146616
-54.808617, 34.024880, 0.043607
80.185394, 24.235611, 0.314574
22.680950, -25.012223, 0.013478
-54.683333, 79.211017, 0.134024
81.414384, 80.416526, 0.194956
-72.715865, 26.853790, 0.273366
-1.095448, 45.395043, 0.091544
-88.323734, -22.634177, 0.114192
75.401283, -69.211133, 0.119238
-22.112896, 54.106133, 0.291157
-0.647952, 24.353031, 0.139704
98.451351, 13.549990, 0.111088
97.475734, -8.948274, 0.092699
82.058935, 74.211687, 0.263709
86.397959, -48.990278, 0.267815
94.146078, -69.896188, 0.069684
-26.847138, -33.978726, 0.070088
85.129647, -48.616181, 0.135697
-99.484341, -7.653349, 0.017844
92.913260, 38.100363, 0.209099
-12.406152, -60.477453, 0.018239
-6.995318, 22.853859, 0.087180
-87.782734, -38.007841, 0.173738
-22.056321, -73.577373, 0.001721
37.180092, 63.659185, 0.073216
85.140593, -71.221438, 0.156555
-69.271682, -77.974163, 0.138470
-79.668442, -19.673148, 0.076156
54.702511, -67.276636, 0.086891
41.446757, -1.951531, 0.007982
81.399785, 75.584000, 0.095868
12.264683, -25.459368, 0.000424
63.289413, -27.147265, 0.112490
-83.796227, 39.433467, 0.267720
-95.764553, 27.172804, 0.061772
-12.095762, -24.763206, 0.218618
32.667895, 80.173055, 0.113473
65.055776, -72.213051, 0.076353
26.805813, -37.073308, 0.143120
49.797528, -65.283253, 0.032261
-60.384709, -65.022979, 0.149748
-99.038435, 74.640460, 0.045763
-78.652586, -47.494578, 0.190353
-43.116012, -40.802198, 0.112579
32.322139, 40.799721, 0.207549
82.028205, -74.077123, 0.066966
84.398979, 50.867690, 0.129955
5.044618, 39.192602, 0.090286
-65.430003, 70.668182, 0.329340
-54.744157, -15.987361, 0.019580
-33.633405, 51.534371, 0.206885
-78.386042, 77.299849, 0.140874
8.051631, 7.762661, 0.180504
20.505906, -54.618228, 0.140733
83.315521, 13.347388, 0.224712
28.600371, -20.181089, 0.062726
25.894814, -18.544244, 0.101332
37.154128, -19.076617, 0.111289
84.883938, -51.110302, 0.028818
18.624037, 59.096270, 0.074814
93.780658, 29.577867, 0.004449
-18.187653, 19.197641, 0.039849
6.540535, 22.952354, 0.115427
-72.804985, 69.328410, 0.031651
-57.457326, -52.324235, 0.145892
10.836460, 14.676592, 0.102205
-85.820073, 64.638539, 0.011559
84.309102, 19.600717, 0.212090
93.507532, 62.660311, 0.010561
89.897448, -51.905994, 0.307539
-17.032807, -16.309919, 0.221034
99.025912, 25.912023, 0.109767
49.107697, 42.375094, 0.124927
44.907606, 10.007587, 0.052680
49.729311, -51.381246, 0.160482
33.783498, -34.670050, 0.158448
-77.585698, 20.447314, 0.176873
92.024180, -6.163979, 0.135234
87.414885, 1.011506, 0.158350
37.999229, 3.779853, 0.121289
70.519610, -59.074539, 0.176166
15.613459, 44.744893, 0.051162
-9.838018, -44.331793, 0.249415
-18.218707, -52.582143, 0.075383
50.936578, 9.068634, 0.108298
22.015609, -83.068916, 0.009588
-51.539795, 47.135732, 0.202234
-21.489014, -21.660104, 0.020642
-95.158864, -51.358246, 0.136390
11.466910, 62.528416, 0.236819
-12.968326, -19.030095, 0.128605
-7.998173, 10.346361, 0.111310
-41.867264, -42.914972, 0.112236
-65.251251, 19.750550, 0.105298
10.358852, 53.521911, 0.032047
59.681560, -1.007370, 0.224163
-75.478182, 0.682912, 0.234450
-90.664462, -56.882992, 0.135564
-83.877672, 56.524536, 0.096482
30.821337, -41.354222, 0.030977
98.095303, -55.865570, 0.243971
-42.710755, -14.008112, 0.070221
71.326324, -63.422931, 0.182361
37.566948, 0.726985, 0.191595
-66.393028, 10.201085, 0.114012
74.341406, 30.329855, 0.058787
-54.468620, 0.720832, 0.164623
-76.130170, -21.309973, 0.338695
58.225682, -41.588318, 0.132130
82.845583, -60.657987, 0.252724
14.771001, -83.640532, 0.003742
-6.678385, -48.835557, 0.149659
18.350158, -57.969978, 0.014626
-46.493295, 12.083819, 0.235582
86.027418, -37.753336, 0.198026
-38.584143, -15.507626, 0.164595
71.152603, 75.552858, 0.060069
94.040617, -34.525243, 0.134106
-56.122863, -11.886910, 0.093113
23.469931, -34.105142, 0.001568
38.983727, -27.689099, 0.097006
-95.833044, 59.999881, 0.180745
-26.397552, 34.983038, 0.106728
-15.546901, 29.911688, 0.301421
-59.986399, -51.304463, 0.128592
-30.652270, 51.495288, 0.092079
95.949832, 14.521919, 0.034527
75.704929, 11.483266, 0.097887
15.286503, -35.666401, 0.101373
-94.358736, -5.429340, 0.083319
11.114106, 22.011773, 0.115098
3.071548, 47.884889, 0.053419
-24.563730, -48.246905, 0.125093
6.523275, -0.331357, 0.025942
-71.591737, 14.475200, 0.161798
-45.365879, 4.479673, 0.114484
-30.318856, -67.714697, 0.151280
39.129493, -80.079872, 0.085015
-56.824003, 26.180061, 0.025511
4.932874, -13.994681, 0.040948
61.050003, -82.305696, 0.155805
-84.172724, 6.110122, 0.082713
-36.254185, -82.623901, 0.170154
28.584557, 7.934839, 0.057118
3.059330, -36.398501, 0.147758
-90.952257, -26.949795, 0.152280
72.671137, 27.781051, 0.184594
-18.651922, 4.446454, 0.127458
87.256125, -62.733586, 0.128256
-44.025820, 83.373892, 0.064815
-46.146493, -68.903125, 0.120108
63.674022, 36.948440, 0.013015
-26.881826, 83.982802, 0.002026
-20.759445, -27.084152, 0.220925
-77.624937, -24.486777, 0.038869
-49.242679, 31.696056, 0.022735
72.245909, -25.386983, 0.113040
-53.593011, -48.788619, 0.046158
-58.008912, -31.818540, 0.051497
-68.813990, 75.323770, 0.193985
85.062151, 52.046750, 0.028378
-33.541469, -13.227910, 0.104454
-73.999379, -35.250079, 0.058094
-49.610403, 21.836048, 0.086495
0.567621, 59.014160, 0.109078
23.280967, -49.424773, 0.301855
24.284782, -62.138021, 0.063198
55.142222, -54.478254, 0.142231
87.822068, -55.856799, 0.170836
98.886718, 62.408555, 0.028983
55.359355, -26.326618, 0.178799
84.667614, 76.193936, 0.004554
19.038860, 2.384314, 0.171630
39.225585, -19.918095, 0.039106
48.473156, 36.701375, 0.255561
94.089129, 46.789603, 0.064192
-4.141328, -83.071660, 0.073175
-90.757597, 80.231666, 0.193072
-49.117335, -79.885432, 0.057729
55.628314, 74.138283, 0.072324
94.252995, 37.083169, 0.151305
-68.660486, -9.980892, 0.072348
-75.385674, 37.995344, 0.141406
42.602021, -71.844402, 0.120983
57.250922, -28.884391, 0.150042
35.281658, 43.708428, 0.101371
65.167400, 67.640226, 0.055896
-26.003121, -41.136493, 0.342046
53.111700, -26.751989, 0.132183
24.215739, 62.613451, 0.040336
-3.926842, -24.000950, 0.185566
-57.063015, -64.085337, 0.170528
20.709074, -83.326164, 0.033324
-59.336555, -56.955618, 0.062012
-83.895799, 75.503537, 0.055329
26.452495, -37.546805, 0.062487
-0.809785, -28.168171, 0.001618
11.003748, 22.863867, 0.048592
12.361501, 25.025448, 0.115215
50.225534, 4.237127, 0.029939
-28.295011, 62.151427, 0.132250
-29.900754, 3.479505, 0.140108
-42.753134, -53.759426, 0.033360
-66.117698, -4.817283, 0.382164
-90.574330, 83.974425, 0.125117
-56.634957, 12.512745, 0.310641
72.758431, -0.656549, 0.026689
-71.470920, 13.898570, 0.265214
83.331296, 46.817345, 0.139899
42.464143, -5.912630, 0.124171
-84.423986, -59.532496, 0.059922
28.656406, -81.059620, 0.171180
14.201179, 11.017399, 0.102428
-18.014815, 45.316218, 0.028117
-79.495246, 72.657996, 0.006337
-14.484277, -45.765828, 0.153456
36.119807, -40.264806, 0.083299
-94.629886, -49.110388, 0.072842
-82.540574, -34.326854, 0.161152
-12.784903, -50.030723, 0.246385
32.526600, 77.027853, 0.071879
62.407548, -54.516879, 0.156406
11.861524, -44.557472, 0.141397
24.077302, -22.205675, 0.223422
-34.904756, -0.213028, 0.029588
60.658821, 63.024820, 0.102109
36.122297, -30.836240, 0.074118
-23.741300, -77.704189, 0.070670
75.849590, 65.782799, 0.126244
98.651042, 63.473088, 0.140760
-9.811015, 9.995487, 0.097104
-97.851169, 52.097155, 0.083569
58.182111, -43.345354, 0.125618
-62.790548, 17.289205, 0.126877
-13.583811, -73.300063, 0.147543
-18.166418, 49.279711, 0.110860
-95.886426, 31.304709, 0.037969
-9.819251, 57.391640, 0.099804
-5.895338, -32.046344, 0.104448
-90.113698, -53.324042, 0.183320
40.037048, 46.963865, 0.106968
35.175668, -23.582212, 0.047258
16.117068, 11.122553, 0.006234
-44.691445, 46.624336, 0.054304
27.736998, -5.994218, 0.178442
35.582008, -43.848682, 0.193397
-8.335256, -23.516618, 0.066195
-7.432750, -19.801125, 0.042280
22.115662, -49.380077, 0.240745
47.108517, 16.394458, 0.062763
-26.867445, -78.809533, 0.256695
93.391560, 8.945750, 0.200865
-63.053338, -54.470162, 0.027164
-77.334784, -64.380456, 0.050860
53.009851, 57.288015, 0.142521
26.405873, 13.713913, 0.220084
-98.975035, -18.302276, 0.124880
41.455243, 83.688459, 0.127529
41.548102, 19.349172, 0.019351
17.936406, 37.463849, 0.166730
-53.382179, -6.368153, 0.113656
-75.862186, -32.947617, 0.116388
27.431807, 6.502552, 0.152709
26.403469, 62.730432, 0.136167
-49.195501, 45.842786, 0.105498
15.739481, -63.851407, 0.285577
-69.772670, -53.184172, 0.029597
99.926777, 40.968985, 0.002208
11.582050, 48.531802, 0.107458
-96.522595, -79.303361, 0.084543
-12.953076, -77.895257, 0.101343
44.790124, -28.226363, 0.099630
10.804811, -68.660281, 0.025488
-50.423011, -23.170318, 0.049533
-18.452957, -81.600350, 0.133157
70.434387, -49.778024, 0.074306
-15.927349, -30.438605, 0.155828
-0.508333, -34.563037, 0.151575
25.905044, 59.483468, 0.041952
-1.526595, 22.888441, 0.130704
53.931707, 83.027657, 0.160465
87.645804, -76.755452, 0.057109
71.367866, 18.350125, 0.261449
-59.051435, -1.822921, 0.294709
79.841434, -28.951483, 0.248560
-52.437597, 65.495820, 0.014581
65.179513, 28.353316, 0.106042
12.611404, -84.366456, 0.074472
67.927136, 57.715675, 0.214421
17.980202, -64.262329, 0.166699
24.659347, -31.115203, 0.085904
-20.869153, -83.160575, 0.200370
-89.476365, -65.553336, 0.204116
30.419485, 20.762419, 0.101204
49.710219, 24.577640, 0.095032
-56.003077, -68.175731, 0.235302
74.363671, 63.354553, 0.140884
95.774195, 14.507532, 0.069432
45.683807, 70.621649, 0.195239
5.856903, 16.707849, 0.097445
-31.308749, 0.550220, 0.113489
17.536570, -7.341147, 0.000287
-37.863990, -46.427948, 0.085194
32.240408, -23.504759, 0.112727
73.804624, 26.033449, 0.076681
1.063304, 7.045002, 0.023582
38.216525, 81.066738, 0.226358
-69.050458, -6.638214, 0.138956
-76.558050, 72.181068, 0.144846
20.319362, -37.835642, 0.019912
-35.469601, 77.463654, 0.018662
-25.527907, 28.752796, 0.125935
-39.135412, -50.211723, 0.196672
55.220336, 12.144640, 0.238518
54.449282, -62.277118, 0.249630
23.927830, -57.783212, 0.041355
62.945443, -24.849803, 0.103756
-52.891026, -4.915356, 0.197739
61.489193, -26.290009, 0.018299
80.335965, 47.627442, 0.157301
26.642820, -14.125638, 0.212220
48.734352, 43.451633, 0.159096
58.797645, -9.693131, 0.181946
-43.846578, -4.612165, 0.063014
90.438320, 23.429089, 0.085104
-67.937119, 78.127768, 0.112773
-69.408104, 41.434829, 0.106555
28.600534, -65.137194, 0.249866
39.074602, 37.716729, 0.261751
34.640048, -6.980355, 0.054358
56.196406, 44.271725, 0.150239
80.108869, 70.581594, 0.104584
-1.941551, -2.770739, 0.198961
-62.264582, 2.014062, 0.159969
-33.376677, 19.819030, 0.109357
45.620926, 66.569143, 0.223610
48.397982, 29.504767, 0.069755
84.136454, 50.253012, 0.073320
-87.855259, -14.501923, 0.057899
23.867119, -80.614894, 0.043226
26.908210, -41.175753, 0.202162
-4.328153, -1.812679, 0.039530
69.295483, 80.348733, 0.202236
-88.666925, -74.433940, 0.046730
-1.256196, -9.023966, 0.305905
28.725386, -14.342559, 0.113075
32.418599, 80.152733, 0.173192
-50.687639, -63.201523, 0.026444
-45.511529, -73.823503, 0.104920
-67.695625, 78.093997, 0.130118
72.598972, -28.613857, 0.028938
-60.516102, 17.057267, 0.104349
45.933571, 62.188465, 0.025836
-1.007322, -19.683556, 0.222580
70.693739, -76.725343, 0.212494
10.893509, 14.899847, 0.063288
71.389316, -60.296404, 0.109059
81.533055, 18.663728, 0.013988
-9.034078, -0.253273, 0.237557
-23.611078, 65.293960, 0.142332
4.658301, -48.038326, 0.061725
-31.624097, 37.823097, 0.049448
41.581839, -70.030025, 0.167805
11.378100, 14.434432, 0.177720
-96.611554, -47.693926, 0.169859
9.233569, 72.750793, 0.164910
-23.542153, 49.337193, 0.121212
-27.063225, -65.090699, 0.091192
15.873024, 39.492844, 0.006418
35.400641, 37.804892, 0.124453
57.857852, 23.374781, 0.070868
37.438249, -83.079944, 0.063564
-49.276526, -65.958131, 0.185140
-10.708651, 25.783097, 0.113218
-94.036813, 17.221742, 0.050582
79.793015, 30.161340, 0.176583
65.034994, 22.800324, 0.035665
74.618282, -59.451791, 0.275953
-34.086862, -12.958624, 0.082602
-23.093920, 60.430468, 0.046714
59.030199, -29.659083, 0.124385
-47.683067, 28.746995, 0.229642
10.734463, 73.690942, 0.013023
79.228926, 77.036281, 0.148212
-44.453753, -30.521758, 0.177946
-55.406757, 21.020835, 0.036619
12.693034, -64.949167, 0.225517
-62.233838, -12.371817, 0.016195
-55.288437, 18.508542, 0.170506
59.836136, 60.681957, 0.037879
31.299328, -49.076977, 0.143156
-50.650785, -49.543292, 0.125300
-45.336571, 25.144894, 0.243751
27.435254, -5.100467, 0.066753
-93.198790, -16.564607, 0.516885
16.351129, -64.388489, 0.146879
-32.327442, 2.908831, 0.026197
50.859437, -30.082536, 0.092377
-12.439229, -60.939799, 0.028822
93.564866, 50.710439, 0.069234
1.754036, -50.643996, 0.122224
-1.031223, -47.787039, 0.221277
99.752525, -0.303255, 0.097968
6.718867, -35.268375, 0.140864
53.281900, -39.170057, 0.115114
-49.466200, 56.399996, 0.053162
60.544328, 58.065414, 0.025820
33.026673, -43.515757, 0.057269
-42.372803, -10.162654, 0.134581
1.580249, 59.955320, 0.135988
-59.365133, 33.043140, 0.120247
-45.298631, 77.589730, 0.132098
66.127965, -25.448994, 0.064623
-54.590528, -71.358566, 0.015609
-57.611657, 28.214295, 0.273891
46.864500, -65.616587, 0.132748
23.000060, -40.670844, 0.277188
-77.962062, 25.497110, 0.144688
52.021703, -25.623221, 0.106438
88.343995, -65.751169, 0.177919
-90.979610, 35.272927, 0.109419
-16.129920, 8.366001, 0.025820
-96.702937, -35.313271, 0.080459
-77.069391, -19.738568, 0.091297
0.860631, -55.479709, 0.184427
30.048667, 27.759696, 0.037700
-93.481250, -23.044714, 0.089647
-35.710760, -71.776803, 0.182952
61.409986, 48.746725, 0.012830
64.362275, -66.735338, 0.082420
-35.532781, -25.669235, 0.023863
-69.299988, 56.141671, 0.104851
-18.272819, -16.979882, 0.094536
-60.655368, -84.476352, 0.065114
-40.131602, 39.390950, 0.033049
34.744071, 79.334199, 0.112950
95.509198, 84.330605, 0.163824
66.438849, -50.941527, 0.156127
51.946991, -31.819878, 0.192550
-50.317246, -71.097925, 0.008360
63.826832, -73.550182, 0.119575
47.767769, -26.801283, 0.007099
47.438648, -21.728223, 0.052817
-67.865098, -58.502447, 0.151427
-63.525746, 37.761732, 0.022127
-93.641902, -62.318302, 0.153581
-30.565844, -70.370618, 0.231278
36.906831, 61.800306, 0.089316
15.836366, 76.283598, 0.018530
50.020730, 74.961020, 0.176138
-31.058820, -46.770354, 0.087769
81.278938, -35.026186, 0.000385
15.339760, -54.491213, 0.015747
29.314366, 6.775270, 0.210644
30.512343, -81.893760, 0.181699
71.222016, 81.300867, 0.056388
-46.370109, -35.210900, 0.104546
-5.319846, -9.643313, 0.321042
24.040786, 15.255262, 0.268369
-41.046493, 12.962353, 0.127102
99.457757, -22.283088, 0.299386
-56.716078, 68.864759, 0.062906
-37.368443, -5.000476, 0.206918
89.495654, -8.920199, 0.092970
31.697123, 55.108674, 0.037109
-46.921032, 57.958368, 0.066586
-76.510485, 25.485789, 0.176595
-36.645995, -72.802682, 0.049170
58.714909, -20.391796, 0.090385
98.778963, 46.882970, 0.112570
-36.535242, -3.082218, 0.197227
-45.523893, 70.785957, 0.133081
-81.573351, -48.134569, 0.075076
-16.106479, 42.236265, 0.177347
-11.842065, -64.106027, 0.247177
-55.485843, 41.587272, 0.047642
-36.882845, -45.405782, 0.243480
8.501245, 40.242955, 0.190329
12.531147, -45.765073, 0.178933
-46.248461, -72.807763, 0.165351
-66.697521, -22.750420, 0.055488
95.550100, 1.018937, 0.107013
-71.493918, 49.717623, 0.141281
-18.448473, 42.011229, 0.160992
-68.417046, -33.944908, 0.110545
95.523001, -34.066102, 0.091870
14.534506, 84.856341, 0.006243
27.871078, -55.633355, 0.047252
21.036742, 78.686838, 0.211080
-8.045656, -4.324987, 0.227443
52.551771, -63.457001, 0.066414
-39.827466, -1.015174, 0.081185
-22.321850, 84.133668, 0.099755
68.430702, -42.590348, 0.355321
79.123039, -52.003993, 0.046238
-96.394872, -72.451209, 0.035440
-30.149568, 24.027250, 0.147146
-55.958276, 50.788755, 0.069608
-27.237681, -35.998849, 0.024475
-80.161678, 41.036279, 0.128172
19.817258, 3.098980, 0.137108
0.435392, 20.934025, 0.006394
51.049132, 79.341085, 0.115199
-1.980397, -16.028471, 0.189484
90.370307, -16.803171, 0.015776
-81.545385, -15.398468, 0.131039
-45.227092, 72.413049, 0.069107
-7.221734, 41.611900, 0.064364
-99.589651, 4.579337, 0.075397
-18.381743, -79.522809, 0.113283
58.081573, 5.988019, 0.046252
80.623824, -34.241149, 0.338787
68.450413, 46.238699, 0.089425
35.502615, 27.210235, 0.034935
-29.818568, 26.788378, 0.170197
-94.712895, 3.603029, 0.144565
-90.626872, -32.670296, 0.234841
90.557656, -64.675027, 0.182224
-80.017299, -78.561534, 0.095118
-47.880270, 20.160651, 0.084680
75.795970, -47.162192, 0.126954
-35.449091, -25.357400, 0.043437
90.705232, 49.410560, 0.064932
87.421562, -59.297423, 0.038810
-83.775813, -27.975143, 0.238503
-0.503862, 34.559243, 0.139973
19.666508, 57.073120, 0.138996
77.789271, -71.267824, 0.156717
-81.378371, -57.160636, 0.062251
67.224612, -81.014352, 0.153090
38.253721, 41.507964, 0.055193
14.488722, 57.058514, 0.006978
89.240188, 78.455807, 0.065667
-88.347663, 11.497504, 0.020014
29.625692, -71.742296, 0.103798
-10.395978, 83.986530, 0.057208
-13.938614, 70.791776, 0.100993
33.872419, 5.916754, 0.062403
-62.886843, -6.526106, 0.213979
-16.344358, -25.599873, 0.142419
80.685234, -34.727094, 0.180077
-39.400316, -0.387467, 0.131521
-66.768807, 48.956835, 0.030288
-66.107170, 58.583947, 0.084269
-46.550918, 24.462327, 0.097156
-89.055046, -24.487877, 0.069436
-59.051034, 17.481606, 0.076042
35.567741, 57.060172, 0.056007
-95.025913, -21.974109, 0.038202
14.115460, 70.541798, 0.170316
-48.083454, 43.861243, 0.063117
79.518963, -28.708552, 0.088042
93.666774, 42.681272, 0.166780
-28.689948, -18.663809, 0.057141
-95.772394, -12.677906, 0.058776
86.331531, -3.148678, 0.152845
-47.425449, 16.615265, 0.066030
-99.096315, 19.408836, 0.129296
-95.410745, -66.657973, 0.093229
95.599295, 26.489336, 0.121999
-85.422686, 53.421809, 0.120487
13.191082, -52.654136, 0.003179
12.784720, 6.186604, 0.050729
-29.600942, 32.649667, 0.195915
65.738868, 27.505541, 0.091031
-51.713836, -51.004023, 0.122290
-27.324881, -26.111284, 0.123852
85.724179, -30.556647, 0.146938
80.083677, -78.183078, 0.183014
-41.746689, 81.009966, 0.061165
-84.752441, -64.033730, 0.089029
72.746078, 6.626275, 0.164664
57.884567, 82.744977, 0.147070
-95.453017, -21.120127, 0.149098
37.312412, 44.112074, 0.013678
91.239267, 47.784707, 0.034439
-48.948109, -40.569836, 0.000849
-26.952900, 40.312344, 0.061036
82.291822, 2.780277, 0.279904
77.928877, -67.095640, 0.048229
-56.070027, 41.964208, 0.088123
-97.705336, -8.635664, 0.114886
-46.093480, 79.951641, 0.050898
-0.875819, -64.182464, 0.316688
5.916913, -39.311551, 0.161802
-3.601093, -76.377795, 0.035020
-48.866752, -60.988481, 0.036611
18.478109, -35.588636, 0.045182
-60.929308, 46.679980, 0.177348
51.917728, 37.372893, 0.013044
-36.219315, 65.342180, 0.288458
28.786887, 51.678697, 0.018642
85.216751, 76.135835, 0.159888
-64.205901, 68.367284, 0.047532
9.719311, -2.736382, 0.085160
-2.672736, 14.895651, 0.126083
-12.490581, 54.398697, 0.000582
-29.312844, -11.410243, 0.148646
48.222043, -45.797075, 0.114384
-63.906770, -20.724968, 0.067206
-62.225819, 11.891348, 0.127397
44.707628, -58.027726, 0.119395
24.754094, -3.328398, 0.047616
-71.494542, -47.238694, 0.141511
-54.716023, -51.599620, 0.035943
-73.310142, -31.770371, 0.009421
-88.262366, -26.057499, 0.066861
-44.015585, 29.470327, 0.182390
-99.917717, -33.009159, 0.049757
39.400977, -74.176559, 0.188245
49.072671, -53.724987, 0.229497
78.290135, -81.209571, 0.008482
-7.011310, -40.208498, 0.014880
47.563253, 2.942982, 0.088619
-83.474583, 11.895331, 0.104857
-51.775084, 10.573901, 0.016660
-47.167912, 28.103265, 0.248152
15.302347, -2.606750, 0.120643
-86.961440, 68.578320, 0.104137
93.278345, 77.652118, 0.026768
68.362025, -59.248371, 0.002126
94.480033, 25.720989, 0.051766
-78.494786, -82.590015, 0.118624
93.110893, 48.794852, 0.217792
15.772888, -77.769882, 0.205826
-18.229854, -36.252379, 0.090317
-87.851417, -76.701347, 0.148454
68.580703, 49.590967, 0.067757
42.004528, 27.338583, 0.158612
-68.375571, 24.500779, 0.178262
-9.376525, 70.380625, 0.272159
34.088149, -53.787686, 0.021072
16.904497, -50.221364, 0.026421
-15.537493, -56.647047, 0.079248
65.779079, 31.087194, 0.177896
29.352007, 51.843524, 0.036594
45.685029, -62.094191, 0.161644
-85.192961, -63.210531, 0.090797
21.416544, -41.379669, 0.192838
-21.891236, 29.874879, 0.173691
-66.195278, 53.218101, 0.013630
-70.794632, -5.455800, 0.157353
65.345269, -20.362623, 0.212406
-9.476019, 42.099471, 0.132997
13.801697, -60.053371, 0.118454
27.164457, -35.833385, 0.155853
-41.839672, 72.863717, 0.209376
-19.589703, 25.135660, 0.092241
-83.201961, 27.157082, 0.000430
50.382133, 34.038663, 0.049801
87.326923, -46.760370, 0.091337
-6.072336, -54.019413, 0.173836
-70.864962, -76.342761, 0.209537
26.544293, 2.545367, 0.035504
96.690774, -19.333818, 0.105797
-9.958929, -57.176877, 0.141296
43.450943, 34.042568, 0.047249
45.290831, -51.349969, 0.228782
-53.778594, 72.785409, 0.022221
-93.589652, 52.429747, 0.224250
11.656240, 55.116781, 0.148650
37.974556, -14.210699, 0.247500
-87.728196, 57.029507, 0.150998
63.103563, -76.992912, 0.001296
29.443635, -11.435075, 0.159782
-60.209481, -83.932453, 0.045530
79.766255, -49.995903, 0.108703
-47.013885, -9.590313, 0.096728
-38.316277, -5.316612, 0.050978
-45.416850, -78.175003, 0.030231
-12.876058, -3.370877, 0.150495
59.499408, 71.961732, 0.108717
-67.329700, -35.512975, 0.150528
17.069966, -55.055394, 0.032416
51.218346, -35.937497, 0.081218
19.296820, -58.415379, 0.053677
